1920,1080
x,y
14,474
19,474
25,472
32,471
41,470
50,470
61,471
71,469
81,466
90,465
100,463
109,462
117,462
129,461
138,461
147,459
158,459
167,457
177,456
189,455
200,454
210,454
220,453
229,452
239,451
248,450
258,448
266,447
274,447
282,447
290,447
297,447
306,445
312,444
319,443
325,442
332,441
338,441
343,441
350,441
356,440
362,439
368,438
374,438
378,437
383,437
389,436
394,436
400,436
404,435
409,436
415,434
420,434
426,433
431,433
436,432
440,432
445,432
451,431
456,431
460,429
464,429
467,429
470,429
474,429
478,428
481,427
484,426
488,424
492,423
496,423
500,422
504,422
508,421
513,421
518,420
523,419
528,417
533,416
538,416
543,416
548,416
554,416
560,415
566,414
572,412
577,411
583,411
589,411
595,410
601,409
607,410
612,409
618,408
624,407
630,407
636,406
643,405
648,405
654,405
660,404
666,404
673,403
679,402
685,401
691,400
697,400
703,400
708,400
714,400
720,399
726,397
732,398
737,397
742,396
747,394
753,394
758,393
764,395
770,392
776,392
781,392
785,392
792,393
797,392
802,391
807,392
812,390
819,387
825,385
830,385
834,384
838,383
842,383
846,384
850,384
855,383
859,383
867,384
873,383
879,383
884,382
889,381
894,381
898,381
904,381
909,381
912,381
917,379
922,378
927,380
933,378
938,377
943,375
948,373
954,373
958,374
964,375
968,376
973,375
978,376
983,374
988,374
993,373
998,372
1003,372
1006,372
1013,371
1019,371
1024,369
1030,369
1034,368
1040,368
1044,367
1049,367
1054,367
1059,366
1064,366
1068,367
1073,365
1078,364
1083,364
1088,364
1093,364
1098,364
1104,363
1109,361
1113,361
1119,357
1124,356
1130,359
1134,360
1139,360
1144,359
1149,359
1155,359
1160,359
1164,358
1168,358
1174,357
1180,356
1185,355
1190,355
1196,353
1202,353
1207,353
1212,353
1216,353
1222,353
1226,352
1231,353
1236,353
1241,352
1246,352
1252,351
1257,351
1262,351
1267,352
1271,351
1278,348
1284,349
1288,349
1293,348
1299,347
1304,347
1309,348
1314,347
1319,347
1324,346
1329,346
1335,346
1340,345
1346,345
1351,345
1357,344
1362,345
1368,344
1373,342
1378,342
1384,343
1389,343
1395,343
1400,343
1405,343
1409,343
1415,342
1421,341
1426,341
1431,342
1435,342
1442,341
1446,340
1452,340
1459,339
1465,340
1469,338
1475,338
1480,338
1485,338
1492,338
1497,338
1501,338
1507,338
1512,335
1518,334
1523,333
1528,333
1535,332
1540,330
1546,330
1551,330
1556,330
1560,331
1565,330
1568,330
1574,330
1578,330
1583,329
1589,330
1592,331
1600,333
1608,333
1614,333
1619,335
1623,335
1629,334
1635,334
1642,333
1647,332
1653,329
1658,329
1663,329
1669,329
1674,330
1685,330
1690,330
1695,330
1700,328
1705,328
1711,327
1716,328
1720,329
1725,329
1732,328
1738,328
1744,326
1749,326
1755,325
1760,325
1765,325
1770,326
1776,323
1781,324
1786,325
1791,325
1796,325
1801,324
1807,324
1811,324
1816,324
1821,324
1828,324
1834,324
1838,322
1844,322
1849,323
1854,323
1859,323
1864,323
1868,323
1874,322
1879,321
1884,320
1888,320
1891,319
1896,316
1900,313
1905,315
1909,312
1911,309
