1920,1080
x,y
177,997
173,999
176,993
186,979
188,979
185,987
186,982
198,971
204,965
200,969
200,965
200,965
213,954
220,949
225,941
230,936
229,941
231,941
229,940
232,936
233,937
233,941
239,932
243,928
251,926
258,915
260,912
262,910
267,913
271,904
275,903
277,903
278,903
283,898
280,901
283,901
284,902
299,896
299,896
303,893
302,891
306,887
315,878
319,876
322,877
319,882
325,874
323,877
321,878
323,878
325,875
327,875
328,875
333,872
335,873
343,869
347,870
351,867
354,861
347,866
343,868
345,867
347,866
351,864
353,862
354,859
353,857
360,856
362,850
356,857
358,859
364,850
366,845
366,851
367,847
369,844
366,851
363,852
368,848
365,850
363,851
364,849
368,848
367,847
367,847
368,846
370,845
373,843
377,840
378,840
384,835
385,831
386,834
393,834
392,834
392,833
395,833
397,832
400,828
404,825
413,820
412,824
413,823
420,818
419,821
419,824
421,823
428,821
427,820
429,819
431,816
435,815
435,814
436,814
439,813
440,811
442,811
443,810
446,810
448,809
452,807
452,807
458,802
458,804
459,804
459,803
461,802
461,802
461,801
464,800
464,798
466,798
466,798
467,797
468,797
469,796
470,794
469,794
476,789
477,787
481,777
482,770
489,779
486,784
486,785
488,783
494,781
492,783
491,783
492,783
494,782
494,780
494,780
496,773
500,777
499,777
498,775
497,776
497,774
496,771
495,773
494,774
493,775
493,774
490,773
491,774
486,776
484,776
483,777
480,777
479,777
476,777
475,775
473,779
471,779
471,779
469,780
466,782
467,787
464,786
461,790
457,791
459,791
456,794
454,794
450,796
447,799
446,798
444,800
444,802
441,803
439,805
441,806
440,807
436,809
432,800
431,803
430,809
429,812
425,813
422,814
420,816
420,817
420,818
418,818
417,818
414,819
412,819
410,819
406,821
405,820
404,821
403,822
402,822
400,824
399,826
398,828
397,827
395,826
394,826
393,825
392,826
391,827
390,827
389,827
387,828
387,829
387,830
382,832
382,831
381,830
380,833
379,834
378,837
377,837
376,837
374,840
374,841
374,842
373,843
372,843
372,843
371,843
371,842
370,842
368,846
369,845
369,848
366,849
363,851
363,852
362,853
362,854
360,855
363,855
365,852
363,854
353,866
351,866
343,867
345,868
349,867
348,867
346,867
345,867
344,867
344,868
344,868
343,869
343,869
342,869
340,870
338,870
337,870
330,871
331,869
332,869
332,870
332,869
331,866
330,868
329,867
327,871
327,871
322,872
321,872
320,869
316,871
314,871
313,871
314,871
312,871
312,870
309,871
307,871
307,871
307,871
305,871
304,872
304,872
305,872
304,869
304,865
306,868
308,869
307,869
305,869
305,869
302,872
301,872
299,873
298,873
299,871
298,872
297,872
298,872
299,873
293,874
291,875
291,874
287,874
285,874
285,873
284,872
284,872
285,872
282,870
282,871
277,871
274,873
274,874
265,873
264,872
265,867
266,866
268,863
265,866
263,864
263,863
262,864
261,866
262,866
268,865
265,866
262,866
262,865
264,866
265,866
268,865
267,865
268,864
269,863
269,862
267,863
258,863
257,863
263,861
265,859
267,857
262,851
263,848
262,849
262,848
265,844
265,842
264,842
266,841
267,842
270,840
267,841
270,839
270,838
272,837
275,836
276,833
274,832
280,829
277,828
274,828
278,825
280,820
280,820
281,818
282,816
283,815
292,814
293,812
295,811
292,808
294,806
297,805
297,805
299,804
301,802
302,798
305,796
306,795
303,795
307,793
304,793
306,790
307,788
307,780
308,775
312,780
318,781
318,779
322,777
322,776
324,775
347,746
348,748
350,745
360,733
360,730
360,728
361,726
365,725
363,716
360,708
360,706
362,705
361,700
360,693
359,687
361,688
363,684
366,681
