1920,1080
x,y
1875,162
1871,160
1867,161
1864,159
1861,158
1856,158
1851,160
1847,160
1840,159
1835,159
1830,158
1824,158
1818,159
1812,161
1807,160
1801,161
1795,162
1790,161
1788,167
1785,164
1780,163
1775,164
1770,163
1765,166
1762,168
1756,165
1751,164
1745,167
1740,172
1736,172
1731,174
1727,176
1724,175
1720,169
1717,171
1715,172
1675,176
1671,176
1667,176
1663,177
1661,176
1658,176
1655,176
1651,175
1647,175
1643,174
1639,174
1634,175
1630,175
1626,175
1623,175
1617,176
1611,176
1606,176
1602,177
1599,176
1597,176
1594,175
1591,176
1588,176
1585,175
1581,175
1577,175
1573,174
1569,174
1565,174
1562,174
1556,175
1550,175
1546,174
1540,174
1536,173
1531,173
1528,172
1523,172
1519,171
1516,170
1513,169
1509,168
1506,168
1502,168
1496,167
1493,167
1487,167
1482,166
1476,166
1472,166
1468,165
1463,164
1459,164
1456,164
1454,164
1450,164
1447,163
1443,162
1442,163
1437,163
1434,163
1433,163
1430,163
1426,162
1422,161
1418,162
1413,163
1409,159
1406,156
1402,153
1399,153
1397,152
1394,151
1392,151
1391,151
1389,151
1388,151
1385,152
1380,156
1377,159
1373,162
1372,160
