1920,1080
x,y
341,470
352,472
370,476
390,480
407,481
430,484
449,488
466,492
487,492
506,487
526,489
547,498
568,504
589,508
609,513
633,516
651,516
673,518
696,522
715,526
737,530
761,534
784,538
810,541
830,544
856,548
878,552
902,556
927,560
953,562
979,567
1003,573
1029,579
1053,581
1082,586
1111,588
1139,590
1164,597
1192,604
1223,608
1249,615
1280,617
1310,625
1340,631
1372,634
1405,641
1435,646
1470,651
1502,656
1534,661
1569,669
1606,674
1641,680
1675,685
1713,686
1749,678
1783,694
1822,706
1859,716
1880,718
