3840,2160
x,y
2961,618
2963,618
2969,614
2984,615
2993,614
2996,613
3001,613
3004,612
3008,612
3016,611
3021,613
3027,613
3034,613
3042,617
3049,619
3054,616
3060,627
3064,638
3070,636
3079,622
3085,618
3094,616
3105,615
3110,615
3118,615
3123,615
3128,614
3133,614
3138,613
3143,613
3151,612
3159,611
3166,612
3172,612
3181,613
3188,616
3193,618
3196,617
3201,616
3205,615
3211,614
3216,613
3227,614
3237,615
3245,615
3251,616
3257,616
3263,617
3269,618
3274,616
3279,614
3289,614
3296,614
3305,615
3314,616
3323,616
3329,618
3331,618
3337,617
3342,617
3348,616
3353,616
3364,616
3379,615
3387,614
3390,616
3397,617
3403,617
3411,617
3417,617
3425,617
3434,616
3441,615
3447,616
3462,619
3469,618
3474,619
3479,620
3484,620
3492,618
3499,618
3511,617
3522,619
3530,618
3534,618
3539,619
3549,615
3556,616
3562,618
3569,618
3574,617
3583,618
3593,618
3598,618
3604,618
3612,619
3622,620
3628,621
3632,621
3637,620
3643,619
3649,618
3658,621
3668,620
3684,622
3693,623
3705,622
3717,621
3722,620
3725,620
3731,620
3736,619
3743,618
3751,619
3758,622
3766,623
3772,623
3792,623
3798,622
3803,622
3813,619
3818,622
