1920,1080
x,y
535,87
535,87
535,87
535,87
535,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
536,87
537,87
536,87
536,87
535,86
535,86
535,86
535,86
535,86
535,86
535,86
536,86
536,86
536,85
536,85
536,86
536,86
536,86
536,85
536,84
535,85
535,85
534,86
534,86
534,85
533,82
532,77
531,73
531,70
531,69
531,69
530,83
530,84
530,84
530,85
530,85
530,85
530,85
530,85
530,85
530,85
531,85
531,84
531,85
530,85
530,85
530,85
530,84
530,84
531,85
531,85
531,85
530,85
530,85
530,85
530,86
530,85
531,86
531,87
531,87
531,86
531,86
531,86
531,86
531,86
531,86
531,85
532,85
531,85
532,85
531,85
531,85
531,85
530,85
530,85
530,85
530,84
530,84
529,84
529,84
529,84
529,84
529,83
528,79
528,77
528,76
528,77
528,82
528,84
528,84
527,85
526,85
526,85
525,85
525,85
524,85
524,85
523,85
522,85
522,85
521,84
520,84
519,84
517,84
516,84
516,85
515,84
513,83
513,84
512,84
511,84
510,84
510,83
508,83
507,84
506,84
504,85
503,85
502,85
501,85
500,85
498,85
497,85
495,85
494,85
492,85
491,86
489,85
488,85
487,85
485,84
483,84
482,83
480,85
478,84
476,85
474,85
472,85
470,85
467,86
465,86
462,86
460,86
456,86
453,86
450,86
447,86
444,87
441,86
438,87
436,86
433,87
429,86
426,86
423,86
421,86
417,87
415,86
412,86
409,86
405,85
403,82
400,82
396,82
393,82
390,82
387,83
384,87
381,89
378,88
375,88
371,88
368,89
366,89
362,88
358,88
355,89
351,88
347,88
343,90
339,88
335,89
330,89
324,89
320,91
315,90
310,91
304,92
299,92
294,92
288,91
283,92
278,92
273,93
267,91
261,93
256,92
251,93
245,95
240,95
224,96
218,96
212,96
207,96
201,95
197,96
191,96
185,97
179,96
174,98
168,97
162,97
158,99
152,100
146,101
140,101
134,101
128,100
122,101
117,102
110,102
105,103
99,103
94,102
87,102
82,101
76,101
70,103
64,104
58,104
51,106
45,106
38,108
32,109
26,110
19,110
14,109
12,109
8,111
