1920,1080
x,y
1869,955
1865,931
1859,915
1853,907
1840,886
1826,870
1813,858
1800,848
1786,837
1770,830
1757,820
1745,809
1733,800
1721,793
1708,785
1701,776
1687,768
1677,761
1667,754
1657,747
1649,739
1639,731
1629,723
1621,714
1612,706
1604,698
1598,689
1588,681
1582,669
1572,665
1562,659
1555,651
1546,648
1537,645
1530,635
1524,627
1517,621
1511,615
1504,609
1497,604
1485,596
1477,592
1473,584
1464,580
1459,573
1451,570
1445,565
1440,561
1432,557
1424,552
1417,547
1410,540
1404,533
1397,528
1391,523
1380,521
1378,525
1378,507
1364,498
1362,507
1352,503
1346,493
1341,486
1338,483
1334,481
1330,476
1327,474
1323,472
1319,467
1314,464
1310,459
1306,456
1303,452
1297,447
1293,444
1289,442
1285,438
1280,433
1277,432
1272,428
1269,425
1263,422
1258,417
1253,413
1247,410
1244,406
1240,402
1236,404
1231,400
1227,396
1223,390
1220,386
1216,384
1213,384
1207,381
1203,375
1200,375
1196,372
1192,373
1189,368
1186,364
1183,363
1179,362
1177,358
1175,354
1171,352
1169,349
1166,351
1160,346
1157,345
1154,343
1151,341
1150,337
1147,339
1143,339
1140,337
1137,335
1136,333
1134,330
1131,327
1128,324
1126,322
1124,321
1122,319
1120,317
1117,314
1114,312
1112,309
1109,303
1107,302
1104,301
1103,300
1101,298
1098,297
1096,296
1093,294
1091,293
1089,291
1087,285
1084,284
1081,282
1079,278
1078,278
1076,278
1073,277
1071,277
1070,275
1068,274
1066,272
1064,269
1062,268
1060,266
1059,265
1057,264
1055,262
1054,259
1052,257
1050,255
1048,254
1047,253
1044,252
1042,252
1042,249
1040,249
1039,247
1037,246
1036,244
1035,244
1033,242
1033,241
1031,240
1028,238
1027,238
1025,236
1024,235
1023,231
1021,231
1019,228
1018,229
1016,225
1013,226
1013,223
1011,223
1010,222
1009,222
1007,222
1007,219
1005,219
1003,218
1002,218
1000,216
998,215
996,211
996,211
994,209
993,207
991,206
990,204
989,203
987,203
985,201
984,200
982,199
980,199
979,197
977,196
976,193
973,193
972,192
971,191
970,191
969,188
968,186
967,183
965,181
964,182
963,182
961,182
960,181
958,181
957,180
956,179
955,177
954,177
953,176
951,175
950,174
950,173
949,173
948,173
947,171
946,170
945,171
943,168
942,165
941,163
939,163
938,163
937,160
937,161
936,160
935,159
934,160
933,159
