1920,1080
x,y
1836,113
1828,114
1821,115
1812,115
1804,115
1796,115
1788,115
1780,113
1773,114
1766,113
1758,114
1752,114
1744,114
1736,113
1730,114
1722,113
1714,114
1706,115
1698,114
1691,114
1684,115
1677,115
1670,114
1662,115
1655,115
1646,114
1639,115
1633,115
1625,114
1617,115
1609,114
1601,115
1592,114
1584,114
1577,114
1571,114
1564,114
1556,114
1549,113
1542,113
1536,113
1529,113
1522,113
1516,114
1509,114
1501,115
1493,115
1486,116
1479,117
1472,118
1465,118
1459,117
1452,117
1444,116
1438,116
1431,116
1424,118
1416,118
1409,117
1402,118
1395,117
1386,117
1378,117
1372,117
1365,117
1357,117
1344,118
1339,118
1334,117
1329,117
1320,118
1311,117
1306,116
1299,118
1291,118
1285,120
1280,121
1273,121
1266,122
1258,122
1252,123
1245,123
1238,125
1232,126
1225,126
1218,126
1212,124
1204,124
1196,124
1189,124
1181,126
1173,125
1166,125
1158,126
1151,127
1145,126
1140,127
1136,127
1131,127
1126,127
1121,127
1116,126
1111,126
1107,126
1101,127
1096,128
1092,129
1087,129
1082,128
1077,129
1072,130
1067,131
1064,131
1060,130
1057,130
1052,131
1047,131
1042,132
1038,131
1034,132
1029,132
1024,133
1019,133
1014,133
1009,134
1005,135
1001,134
999,134
995,134
992,134
987,134
982,135
978,135
975,136
970,136
965,136
964,137
962,137
959,138
956,140
953,141
951,141
948,141
946,141
944,141
941,141
939,141
936,141
932,140
928,141
926,141
923,142
918,143
916,144
913,145
909,145
908,145
905,144
904,145
900,146
897,147
894,148
892,148
889,148
887,149
885,147
883,147
882,146
882,147
880,147
878,148
876,150
876,150
874,150
874,148
871,148
869,149
866,151
863,152
861,153
859,155
857,155
855,155
852,156
850,157
849,157
849,158
847,158
845,158
844,158
843,158
841,159
839,160
837,160
835,161
833,161
831,161
828,163
827,163
827,163
826,164
825,165
823,166
821,166
820,166
819,167
818,167
817,167
816,167
814,167
813,167
812,167
810,167
809,168
807,169
805,170
803,171
802,172
801,172
800,173
799,173
798,173
797,173
795,173
792,174
790,174
787,176
786,178
784,179
783,180
782,181
781,182
779,185
779,185
778,186
777,187
776,187
774,187
772,186
771,186
770,187
768,187
767,187
764,188
763,189
761,190
760,190
759,191
759,191
759,192
757,192
756,193
753,195
750,197
748,198
746,200
743,203
743,205
740,208
737,210
735,212
733,216
732,218
731,220
729,222
728,225
727,227
725,229
722,231
720,233
717,234
715,235
713,238
711,240
709,243
707,245
706,248
705,251
704,254
703,256
702,258
701,260
698,262
696,264
693,266
691,270
687,272
684,275
682,279
681,282
679,283
677,286
676,290
674,292
673,295
672,297
670,299
663,302
659,304
659,305
655,308
653,310
651,312
650,313
649,315
646,316
644,317
642,320
641,322
641,324
640,325
639,327
637,328
634,330
631,331
627,333
623,333
619,334
616,335
613,338
611,339
609,341
607,342
605,342
603,343
602,343
598,343
596,343
592,343
588,343
585,343
581,343
578,344
576,344
574,344
569,344
566,344
563,345
562,347
561,349
561,349
559,349
558,350
558,351
555,352
552,352
548,353
544,353
540,353
538,354
534,356
532,358
530,359
529,361
525,361
525,362
523,363
522,363
521,363
519,364
516,364
512,364
510,364
508,364
506,364
504,365
502,365
500,366
497,367
494,369
493,371
492,372
492,372
489,373
485,373
481,373
479,373
476,373
477,373
473,374
471,374
470,375
469,377
467,380
466,381
466,383
464,384
461,385
460,386
459,387
456,388
454,392
452,397
449,386
446,383
445,383
444,388
440,388
438,393
436,392
433,394
429,395
426,397
424,398
423,399
421,397
419,395
415,388
413,387
410,388
409,396
408,399
405,396
403,390
402,385
400,384
398,385
397,386
396,382
394,382
392,382
391,382
388,384
388,384
386,385
385,385
385,386
382,387
381,389
379,391
377,394
374,398
372,398
370,401
367,402
364,401
361,411
359,414
358,418
355,420
353,421
351,422
349,413
346,421
345,425
342,426
342,429
341,431
340,433
337,434
335,434
332,434
327,435
324,440
320,442
317,444
314,444
312,445
311,446
309,447
307,447
306,447
304,448
301,450
299,450
297,451
294,451
291,452
286,452
281,453
275,454
270,455
265,458
263,461
261,463
259,465
258,468
257,470
256,471
254,471
252,472
249,473
246,473
242,474
239,474
237,474
235,474
234,475
233,477
230,480
228,482
225,484
225,486
224,489
223,490
221,491
218,492
215,491
210,491
207,491
202,492
197,493
191,494
188,496
186,498
184,502
183,504
183,507
181,511
179,513
178,514
172,516
169,517
167,518
163,518
159,518
155,518
153,519
152,522
150,525
147,526
145,529
144,532
144,535
144,537
140,537
137,536
133,537
128,537
124,538
120,538
115,539
111,541
109,544
108,548
106,551
105,554
103,556
103,558
103,559
98,560
91,560
87,561
83,561
80,563
78,563
76,564
74,567
70,569
67,571
66,574
65,576
64,578
63,580
62,581
57,581
51,581
45,581
40,582
35,584
30,587
27,590
26,595
26,599
25,602
25,605
22,607
19,610
25,611
19,612
17,619
15,622
13,624
12,626
12,629
12,634
12,637
12,639
12,643
13,648
13,665
13,682
13,690
13,697
11,700
