1920,1080
x,y
248,242
248,241
254,241
254,241
254,239
255,237
255,235
254,235
252,234
250,233
251,233
252,232
256,234
257,234
258,235
259,235
261,234
263,232
269,230
272,230
272,229
274,228
275,228
276,227
276,227
276,225
277,226
278,226
278,226
279,226
280,225
281,224
281,224
282,225
283,225
283,225
283,225
283,225
283,224
284,224
284,224
284,224
285,223
284,223
284,224
283,224
283,223
282,223
282,221
283,220
282,218
282,218
281,219
282,219
281,218
281,218
280,219
279,220
279,218
279,219
279,220
279,220
279,221
277,221
275,222
274,221
273,222
273,222
271,220
271,221
270,220
269,221
269,221
266,221
265,222
264,222
263,221
263,221
263,225
261,221
259,221
258,220
257,221
257,221
255,222
254,222
254,221
256,221
258,220
260,218
261,217
261,217
262,217
262,217
261,219
261,219
260,220
255,221
260,221
262,220
265,220
268,220
270,219
271,219
273,218
273,218
275,217
275,218
275,218
276,218
276,216
283,216
286,217
284,215
284,213
283,210
283,210
284,209
286,207
288,208
287,207
288,207
288,208
287,209
288,208
289,207
290,207
292,208
292,209
294,210
293,211
295,211
300,213
301,213
303,214
300,215
301,216
299,216
300,217
304,215
302,215
303,215
304,215
306,213
306,211
306,211
307,210
308,208
311,209
311,207
309,206
308,207
308,212
309,210
313,209
322,209
324,208
321,210
321,207
322,207
322,206
322,205
323,204
324,204
323,204
325,205
324,205
325,206
322,206
322,210
321,214
325,209
323,206
325,204
327,202
330,201
331,201
332,202
330,200
330,199
327,199
326,199
326,201
325,199
324,200
328,201
330,203
334,203
332,203
334,203
333,202
330,203
336,203
337,202
338,201
336,201
335,198
335,199
334,199
334,199
334,198
332,198
335,198
335,198
335,198
335,198
333,196
333,196
333,196
332,196
331,196
323,194
325,194
320,193
318,193
316,193
316,193
316,193
315,193
314,194
313,194
313,194
311,194
311,193
310,193
310,193
308,192
308,191
307,191
307,192
307,192
307,191
307,191
307,191
309,191
306,191
308,191
308,191
308,191
304,191
306,192
304,192
301,192
300,192
299,192
300,192
300,193
302,205
303,205
301,204
299,195
296,193
295,192
294,193
291,193
289,194
289,194
287,194
286,193
285,193
282,192
281,192
278,192
275,191
276,191
273,190
273,191
272,191
272,191
270,191
272,190
272,190
270,190
269,190
269,190
268,190
267,189
267,188
268,188
267,187
267,187
267,187
266,187
266,186
264,186
264,187
263,187
262,186
262,186
261,185
260,185
260,186
259,186
258,186
258,186
257,185
255,185
254,185
253,185
251,185
250,184
248,184
247,184
246,183
245,183
243,183
241,185
240,185
239,185
238,186
237,184
235,186
234,185
233,186
232,186
232,186
229,188
227,190
225,190
224,189
222,189
221,189
218,189
217,189
215,189
214,189
214,189
212,190
212,189
211,189
210,189
209,189
208,189
206,189
207,189
205,188
203,189
202,192
201,192
200,189
199,186
199,186
196,186
195,185
194,185
193,185
192,186
190,186
188,185
186,187
185,186
184,185
183,184
181,184
180,185
178,185
177,185
175,185
174,186
172,186
170,187
169,187
168,187
168,187
169,187
168,187
168,187
168,187
168,187
169,187
169,186
168,187
168,187
167,186
167,186
167,186
167,186
166,186
166,186
166,185
166,185
166,185
166,185
165,185
162,186
161,186
160,186
158,187
157,187
155,186
154,187
153,187
151,188
150,191
146,190
141,191
136,192
132,192
130,193
127,194
126,194
124,192
121,193
119,194
118,194
115,195
115,195
115,196
110,194
112,195
113,194
115,194
114,193
111,193
107,192
104,192
103,193
110,192
110,194
111,192
111,192
112,193
110,191
108,192
108,191
107,190
106,190
106,190
106,191
106,190
106,191
104,191
102,191
102,192
101,192
100,191
99,191
97,191
95,191
95,191
95,191
94,191
92,194
89,192
87,192
87,193
85,193
84,194
82,194
80,193
80,194
78,194
77,195
74,196
73,196
71,196
71,196
69,196
68,196
66,196
63,195
62,196
61,196
60,196
57,197
57,197
57,197
56,197
55,198
54,198
52,197
53,197
50,196
51,197
40,195
40,195
37,195
35,194
36,192
33,193
33,193
32,193
30,194
30,194
30,194
29,194
28,194
25,194
23,195
22,195
21,195
19,195
19,195
17,197
16,198
16,198
15,199
15,199
14,201
14,200
13,199
12,198
