1920,1080
x,y
586,772
587,773
588,781
588,783
588,782
588,784
588,787
588,787
587,787
587,787
587,787
587,787
588,788
588,788
588,789
589,789
589,789
589,788
589,787
590,784
590,785
590,785
590,786
590,786
590,786
590,787
590,786
590,785
590,784
590,784
590,784
590,785
591,786
591,787
592,788
591,790
579,807
579,815
581,821
581,819
589,820
593,821
595,827
598,823
608,827
620,829
622,831
624,831
625,832
625,835
626,835
629,840
630,842
630,842
630,843
630,844
630,847
630,847
631,856
630,862
630,861
628,862
628,857
628,856
629,855
629,856
627,858
626,868
626,873
625,875
625,867
624,872
623,877
620,867
620,867
620,867
619,867
618,869
618,868
618,868
617,871
618,873
618,885
617,879
616,877
616,879
615,881
614,882
615,883
613,886
613,887
613,894
613,895
615,894
615,893
616,893
617,895
618,894
618,896
619,905
619,909
618,899
619,898
617,903
618,909
619,912
620,903
621,903
625,905
627,907
628,908
629,914
629,910
629,913
630,911
630,913
628,940
627,941
627,941
624,939
624,934
623,935
622,933
622,942
622,947
620,948
617,952
615,944
614,948
614,939
613,941
588,971
