1920,1080
x,y
1484,562
1484,562
1486,564
1488,564
1489,565
1492,567
1494,569
1495,570
1497,574
1498,575
1499,576
1499,577
1502,580
1505,580
1508,581
1509,582
1509,581
1511,583
1511,583
1514,583
1517,584
1520,586
1522,584
1529,589
1531,587
1532,591
1538,597
1542,599
1544,600
1547,602
1549,602
1549,604
1549,606
1550,607
1554,607
1555,608
1557,607
1559,610
1560,611
1562,613
1564,616
1567,618
1570,620
1572,622
1574,624
1576,625
1578,626
1580,627
1582,629
1585,630
1587,631
1589,634
1592,636
1593,635
1595,638
1598,639
1599,642
1601,644
1602,646
1605,647
1607,650
1610,650
1612,653
1614,655
1616,656
1619,656
1621,658
1623,660
1625,661
1627,665
1629,667
1631,667
1633,670
1636,672
1639,673
1642,675
1643,672
1645,677
1648,681
1649,681
1652,682
1652,687
1655,688
1659,692
1662,692
1665,693
1667,696
1671,699
1674,700
1685,711
1688,712
1692,714
1694,712
1699,712
1701,718
1701,720
1705,717
1708,719
1711,724
1714,726
1716,726
1718,726
1723,731
1731,738
1731,738
1732,740
1733,744
1737,748
1740,753
1743,750
1746,752
1748,757
1752,760
1752,765
1756,768
1796,801
1798,803
1802,804
1806,807
1810,813
1814,816
1818,819
1821,823
1825,828
1831,831
1837,836
1840,842
1892,891
1894,892
1895,898
1898,903
1901,907
1905,912
1906,917
1906,920
