1920,1080
x,y
858,544
858,566
859,572
862,581
861,582
861,588
856,595
852,599
851,602
851,597
850,603
846,605
844,605
842,603
838,602
835,602
834,605
829,604
826,603
825,601
818,595
817,599
816,604
816,603
814,603
812,604
811,604
809,603
805,599
801,597
791,590
787,591
782,590
779,590
778,596
775,592
772,595
771,599
773,598
772,592
769,590
765,590
760,589
754,589
749,596
746,599
743,600
740,591
738,598
736,601
733,601
732,601
732,603
730,604
728,602
721,600
714,599
711,598
708,598
706,597
704,600
701,600
696,601
691,601
687,602
687,602
686,602
687,603
686,603
685,602
680,602
675,599
672,600
670,600
666,599
661,599
658,599
656,598
653,596
651,597
649,599
647,600
646,599
643,599
640,600
634,597
628,596
624,592
622,594
622,599
620,598
618,597
616,595
614,596
612,595
612,596
612,596
606,596
574,581
573,582
572,582
571,591
570,587
568,592
566,596
565,598
560,585
556,579
552,576
548,579
540,574
538,572
536,580
533,584
531,587
528,588
525,583
523,581
523,581
523,587
520,593
514,595
511,595
505,584
500,580
495,577
493,576
490,576
487,575
486,575
484,575
482,574
483,574
479,574
475,574
471,574
465,578
459,573
453,571
451,571
448,572
446,574
444,576
442,579
439,578
437,579
436,581
435,581
433,583
428,581
422,580
416,579
408,578
401,578
398,579
396,579
394,578
393,578
391,578
390,578
389,579
388,579
385,577
381,580
372,586
368,590
362,592
357,581
356,587
355,590
354,581
352,581
351,584
350,592
348,591
346,586
344,592
342,594
337,596
331,597
324,590
315,585
308,581
306,580
304,580
303,580
302,580
300,580
300,581
301,581
298,581
294,581
288,579
280,580
274,579
267,578
262,579
261,582
259,582
258,595
255,599
253,588
251,584
251,586
249,587
246,586
241,586
237,586
227,597
222,599
217,589
209,586
204,585
202,584
200,586
201,585
202,585
200,586
198,586
194,598
192,591
183,599
178,602
177,588
169,585
164,585
161,586
159,586
157,586
153,600
152,605
152,607
151,608
146,610
140,610
67,617
62,617
58,617
54,617
54,616
47,615
49,615
47,614
44,602
40,597
38,596
37,596
38,597
40,596
43,596
43,596
45,596
43,595
42,592
36,591
26,591
25,590
23,589
21,591
22,590
21,597
22,598
23,600
23,600
24,600
25,599
25,604
24,609
