1920,1080
x,y
1906,836
1904,833
1902,832
1900,832
1899,825
1898,821
1895,818
1895,813
1894,808
1893,805
1892,803
1891,801
1887,800
1884,799
1878,799
1873,798
1870,798
1868,797
1866,794
1864,791
1862,788
1860,785
1858,782
1855,779
1851,778
1848,777
1846,776
1844,775
1841,774
1837,774
1835,773
1832,770
1829,766
1827,762
1825,760
1822,758
1818,757
1813,757
1807,756
1800,756
1796,755
1796,754
1796,752
1794,751
1792,747
1790,743
1788,740
1786,739
1783,738
1781,738
1779,737
1777,736
1775,735
1773,734
1771,732
1769,729
1767,726
1765,722
1763,720
1762,718
1759,717
1754,716
1748,717
1745,717
1743,717
1742,716
1741,715
1738,714
1734,712
1733,710
1731,707
1729,705
1727,703
1724,702
1722,701
1720,700
1719,700
1717,699
1715,698
1712,697
1709,693
1707,691
1705,689
1703,687
1700,686
1697,686
1692,686
1689,685
1685,683
1683,683
1682,682
1680,680
1677,679
1675,676
1674,674
1673,673
1671,671
1669,671
1668,670
1667,670
1666,670
1665,669
1664,668
1662,667
1661,664
1659,663
1656,660
1655,659
1653,658
1650,658
1648,657
1644,657
1640,657
1639,656
1638,655
1637,654
1636,652
1635,650
1633,648
1632,646
1630,644
1629,644
1628,643
1628,642
1627,642
1626,641
1625,640
1623,640
1622,638
1622,636
1620,634
1619,633
1618,631
1617,631
1616,631
1613,630
1609,630
1608,630
1607,630
1606,628
1605,628
1603,627
1601,625
1600,623
1599,620
1598,619
1597,618
1596,618
1595,617
1594,617
1593,617
1592,617
1591,616
1590,614
1590,611
1588,609
1587,608
1586,607
1584,606
1582,606
1578,605
1576,605
1574,605
1572,604
1570,602
1568,600
1567,597
1567,596
1565,595
1564,594
1562,594
1560,594
1558,594
1557,594
1557,594
1556,593
1555,592
1554,591
1553,589
1551,587
1550,586
1550,584
1549,584
1547,583
1545,582
1542,582
1540,582
1537,581
1536,581
1534,581
1533,580
1532,580
1531,578
1530,576
1529,574
1527,573
1526,573
1525,573
1524,572
1523,572
1522,571
1522,570
1521,569
1520,567
1520,566
1519,564
1518,564
1516,563
1515,562
1511,562
1508,562
1506,561
1505,561
1504,560
1503,560
1502,559
1502,557
1500,556
1498,554
1497,553
1495,553
1494,553
1492,553
1492,552
1490,552
1489,551
1489,550
1487,548
1487,547
1486,546
1485,545
1483,544
1482,543
1479,543
1476,543
1472,542
1470,543
1468,543
1467,543
1466,542
1465,540
1464,539
1463,538
1462,537
1460,536
1459,536
1457,535
1455,535
1453,535
1452,534
1450,534
1449,533
1448,531
1446,530
1445,528
1444,528
1441,526
1440,526
1438,525
1434,525
1431,525
1430,525
1429,525
1427,525
1426,524
1424,523
1422,522
1420,521
1418,520
1417,520
1415,520
1413,520
1411,520
1409,520
1406,519
1404,519
1402,519
1402,518
1401,517
1399,515
1397,514
1395,512
1393,512
1391,512
1388,513
1385,513
1383,513
1381,513
1381,513
1379,512
1378,511
1377,510
1376,509
1377,508
1376,507
1373,506
1372,505
1370,505
1368,505
1368,505
1367,505
1366,505
1365,504
1364,503
1363,502
1362,501
1362,501
1360,500
1358,500
1356,500
1353,500
1351,500
1349,500
1348,500
1348,499
1347,499
1346,497
1345,496
1343,495
1342,494
1341,494
1339,494
1338,494
1336,494
1336,494
1334,493
1333,491
1333,489
1331,489
1331,488
1329,487
1328,487
1326,486
1324,487
1322,486
1320,486
1320,486
1319,486
1318,486
1317,485
1316,485
1315,484
1314,483
1312,483
1310,483
1309,483
1307,483
1306,483
1305,483
1304,483
1302,483
1301,482
1299,480
1298,480
1296,479
1294,478
1293,477
1291,477
1288,477
1287,477
1284,477
1283,477
1283,477
1282,477
1281,477
1280,476
1278,474
1275,474
1274,474
1273,474
1272,473
1271,472
1269,472
1268,472
1267,472
1266,471
1265,470
1264,468
1262,467
1261,466
1259,466
1258,466
1256,465
1255,465
1253,465
1252,465
1251,465
1250,465
1250,464
1250,464
1249,463
1247,462
1245,462
1244,462
1244,462
1243,461
1241,462
1239,462
1239,462
1238,462
1237,462
1237,461
1236,460
1235,459
1233,459
1232,459
1230,459
1229,457
1227,456
1225,456
1223,456
1222,456
1221,457
1221,456
1220,456
1219,456
1218,456
1217,455
