1920,1080
x,y
1892,357
1888,356
1885,355
1881,354
1878,355
1877,353
1876,352
1872,351
1866,352
1861,353
1854,353
1849,354
1843,354
1836,355
1829,354
1823,355
1818,356
1811,356
1806,356
1800,356
1795,355
1790,355
1786,354
1781,354
1779,354
1775,354
1771,355
1764,355
1757,355
1752,355
1742,356
1736,356
1733,355
1728,356
1722,356
1719,356
1717,355
1712,353
1707,354
1703,354
1699,355
1695,355
1690,356
1683,357
1675,357
1668,357
1662,357
1656,357
1651,358
1646,358
1642,358
1637,358
1632,357
1628,356
1626,357
1622,357
1617,358
1613,359
1608,358
1602,358
1595,358
1588,359
1582,360
1577,360
1573,360
1569,360
1567,360
1565,360
1561,361
1558,358
1551,355
1548,349
1543,348
1538,347
1535,347
1533,354
1527,357
1522,361
1517,360
1511,360
1510,359
1503,358
1498,358
1490,358
1483,359
1478,359
1473,360
1468,360
1460,360
1455,360
1447,361
1440,362
1434,363
1429,363
1424,363
1421,364
1417,365
1413,364
1410,363
1406,363
1403,363
1400,364
1395,364
1390,364
1382,363
1374,364
1368,364
1363,364
1359,365
1353,365
1351,365
1346,365
1341,365
1337,366
1331,364
1327,364
1317,364
1315,364
1314,364
1304,365
1298,366
1291,367
1286,366
1282,366
1278,366
1275,369
1270,368
1265,368
1261,368
1259,368
1256,367
1251,368
1246,366
1240,364
1235,365
1230,365
1226,362
1217,362
1208,359
1201,360
1197,360
1191,360
1186,356
1178,354
1170,354
1163,353
1159,353
1158,353
1151,350
1147,349
1140,360
1136,361
1130,362
1125,363
1121,365
1117,366
1113,365
1107,366
1100,365
1095,365
1088,366
1085,366
1080,368
1078,368
1075,369
1070,368
1063,367
1058,369
1055,371
1049,371
1044,371
1042,371
1037,369
1032,369
1024,369
1013,366
1009,366
1003,368
998,367
994,367
990,368
986,368
982,369
977,369
973,368
970,369
967,369
962,370
956,369
948,369
941,368
934,368
930,369
924,370
918,369
913,368
908,369
903,370
900,369
896,368
890,367
885,367
879,369
874,370
868,367
861,367
855,366
849,367
844,367
839,369
836,369
832,370
828,370
824,369
821,369
817,368
812,369
803,368
794,369
787,368
782,368
775,368
773,367
767,368
762,369
759,368
756,368
751,369
746,369
740,371
737,370
730,368
722,369
716,368
710,367
702,369
698,367
694,368
690,370
686,369
683,369
679,368
676,369
672,368
668,367
662,369
656,369
653,368
649,367
645,368
642,367
637,366
567,366
551,368
547,368
543,367
538,367
534,367
530,367
525,366
522,368
522,365
518,361
514,363
507,365
462,354
461,355
457,355
454,355
447,353
445,354
440,355
437,358
409,360
405,357
396,360
393,360
390,361
386,360
382,361
378,360
373,362
367,361
362,362
352,362
344,359
339,357
337,356
333,355
330,357
328,357
328,357
324,357
320,356
315,356
309,355
278,358
273,358
272,357
269,357
267,356
265,356
260,355
255,356
250,355
243,357
232,352
215,356
209,357
206,354
201,354
199,354
193,355
192,354
186,354
180,353
175,353
167,351
159,353
151,353
142,354
136,356
132,355
127,355
117,355
113,354
112,355
110,355
107,354
101,352
95,352
87,352
78,351
72,355
68,355
66,354
63,351
59,351
55,352
52,354
47,354
44,355
39,353
35,355
28,353
24,347
19,345
17,340
17,334
16,332
14,331
14,329
13,326
