1920,1080
x,y
1252,287
1253,289
1254,291
1255,292
1255,294
1256,296
1257,298
1258,300
1260,301
1261,302
1262,301
1263,302
1265,304
1266,306
1266,309
1265,311
1264,315
1263,318
1263,320
1263,321
1265,323
1266,325
1267,327
1269,328
1272,330
1275,332
1279,333
1282,335
1284,336
1284,339
1285,341
1286,344
1287,346
1289,349
1291,350
1292,352
1295,355
1296,357
1298,359
1300,361
1301,363
1302,366
1302,369
1301,372
1301,375
1302,378
1304,382
1305,384
1306,387
1307,389
1310,392
1312,393
1317,396
1320,396
1322,399
1324,401
1325,404
1327,408
1331,413
1332,417
1334,420
1334,423
1335,426
1337,429
1338,431
1341,434
1342,437
1341,438
1341,441
1341,445
1341,449
1342,453
1344,458
1345,462
1349,466
1351,469
1354,473
1354,476
1355,479
1358,481
1362,484
1366,487
1369,489
1372,493
1373,498
1375,504
1378,509
1380,514
1382,519
1385,523
1387,527
1390,530
1393,534
1396,538
1397,541
1399,545
1401,548
1402,552
1403,558
1406,566
1408,573
1409,578
1412,584
1415,589
1417,593
1421,597
1424,601
1428,605
1433,610
1438,614
1442,618
1446,622
1450,628
1453,636
1456,645
1460,652
1463,659
1466,666
1470,672
1473,678
1477,684
1481,689
1485,693
1491,699
1496,704
1501,709
1505,715
1508,726
1511,736
1516,746
1519,756
1524,764
1529,773
1537,781
1543,788
1550,795
1558,802
1566,808
1573,815
1580,823
1585,830
1591,839
1596,853
1602,868
1607,870
1613,890
1620,904
1625,917
1632,926
1638,935
1647,945
1656,955
1665,964
1673,974
1676,981
1679,987
1683,993
1689,1000
1696,1008
1703,1014
1713,1022
1721,1029
1739,1036
1762,1044
1781,1050
