1920,1080
x,y
857,264
857,264
855,264
853,265
852,266
850,266
849,267
847,267
846,269
845,270
843,272
842,271
840,272
838,271
838,271
837,272
836,273
834,273
833,275
832,275
830,275
829,274
828,275
827,276
825,277
824,278
822,278
821,279
816,281
814,280
813,281
812,283
810,283
808,282
807,283
806,283
804,283
802,283
801,284
800,285
798,285
796,285
795,287
794,286
793,286
791,288
790,288
788,287
787,288
785,288
783,290
782,291
780,291
778,291
776,291
775,291
773,291
773,292
772,293
761,296
759,296
757,296
756,297
754,298
752,299
750,300
748,300
747,301
745,301
744,301
742,301
740,301
737,302
735,302
733,303
731,302
729,303
727,303
726,303
724,304
722,303
720,304
717,304
716,306
713,307
711,308
709,308
707,308
706,309
704,309
702,309
700,310
697,312
695,312
693,312
691,313
689,313
687,316
685,318
639,330
637,331
634,331
633,332
630,332
629,334
628,336
