1920,1080
x,y
1173,77
1174,80
1175,80
1177,79
1178,82
1179,84
1180,85
1181,86
1182,84
1184,85
1185,90
1186,93
1188,94
1188,94
1189,98
1191,99
1192,99
1194,99
1195,102
1197,105
1198,105
1199,108
1200,111
1203,113
1204,114
1205,115
1207,118
1208,119
1209,122
1211,124
1212,126
1214,127
1216,130
1218,130
1220,131
1221,134
1223,135
1224,139
1226,141
1227,144
1229,146
1230,149
1232,151
1233,151
1234,153
1236,155
1238,160
1241,162
1243,164
1246,167
1247,170
1249,172
1251,172
1253,174
1255,176
1257,178
1258,182
1260,186
1263,189
1265,192
1267,193
1269,195
1271,197
1274,200
1277,203
1280,206
1282,211
1288,215
1292,218
1292,222
1296,225
1300,226
1303,228
1305,230
1306,235
1308,240
1310,245
1312,248
1313,251
1315,253
1316,256
1319,256
1322,263
1325,268
1329,272
1331,278
1334,283
1337,287
1339,291
1343,293
1346,295
1349,299
1353,303
1355,310
1358,314
1362,320
1365,325
1368,331
1371,334
1375,335
1378,340
1383,347
1387,353
1391,360
1395,366
1398,372
1402,377
1407,381
1411,383
1415,386
1419,393
1423,401
1427,410
1433,419
1440,427
1445,434
1450,440
1455,444
1459,449
1465,456
1471,466
1477,476
1483,486
1488,495
1494,503
1500,509
1506,516
1511,520
1517,530
1521,541
1527,552
1535,562
1542,574
1552,584
1560,593
1567,601
1575,608
1585,621
1594,636
1604,648
1613,663
1622,679
1632,691
1640,703
1651,714
1658,723
1667,737
1675,755
1684,773
1694,792
1705,812
1718,830
1733,846
1748,859
1764,867
1781,886
1797,915
1812,942
1827,957
1843,968
1856,981
1868,995
1879,1010
