1920,1080
x,y
833,236
833,235
833,237
832,239
831,239
830,239
830,241
829,242
827,242
827,243
827,243
825,243
824,244
823,245
822,245
821,246
821,246
820,248
819,248
819,249
812,256
812,256
810,257
810,258
809,259
809,260
809,262
809,263
808,264
807,265
807,265
806,266
806,267
805,267
805,268
804,268
804,268
804,270
804,271
803,271
802,271
802,273
801,274
801,274
801,276
801,276
800,277
800,278
799,279
799,279
799,281
798,282
798,283
798,284
798,284
799,286
800,286
799,287
799,288
800,290
802,291
803,292
803,292
804,293
805,293
806,295
807,297
808,299
808,302
808,301
808,301
808,302
808,303
808,306
808,307
806,308
806,309
805,310
806,312
806,313
805,314
804,314
805,315
804,315
803,316
800,318
802,319
804,320
802,322
803,323
803,324
799,328
798,328
798,330
798,331
796,333
795,333
795,335
794,335
794,337
793,339
793,339
793,341
792,343
791,345
790,346
790,348
789,349
789,351
789,352
789,355
788,356
788,358
787,358
786,359
786,360
785,361
784,362
784,363
783,366
784,368
782,369
781,370
780,373
779,375
779,377
779,377
779,378
778,381
777,382
776,382
775,383
774,385
773,387
773,388
773,390
772,392
771,393
770,395
769,397
769,399
767,400
767,402
767,403
767,405
766,408
766,411
765,413
765,414
765,417
764,419
764,420
763,421
763,422
763,425
764,426
763,429
763,431
762,432
762,434
761,434
761,437
761,439
761,442
761,444
763,446
761,449
759,451
760,453
759,453
758,456
760,457
758,458
757,461
757,463
760,466
759,468
760,469
761,470
758,475
757,477
764,479
766,487
767,491
768,495
768,499
769,500
770,503
772,508
771,513
771,515
772,520
775,522
781,525
783,526
785,520
786,524
788,532
791,530
797,537
799,538
801,537
802,549
803,550
803,553
805,553
806,550
807,553
809,557
812,555
813,564
817,570
821,567
823,564
833,565
836,568
839,578
841,592
843,585
843,585
845,592
847,590
848,600
850,594
851,603
856,612
857,605
860,606
863,608
871,622
871,621
870,619
872,622
879,625
882,629
883,633
883,636
884,640
886,651
890,648
893,659
898,654
904,654
910,658
913,663
916,666
919,676
924,675
929,677
930,684
933,690
936,690
936,693
939,697
947,700
946,708
945,723
944,731
952,737
954,741
957,745
959,750
963,755
965,762
965,765
966,768
968,774
970,779
983,778
988,768
990,785
991,795
991,803
992,807
995,791
995,806
996,814
996,820
997,822
998,826
1001,826
1003,833
1011,839
1021,829
1026,831
1033,833
1040,838
1047,846
1052,852
1051,861
1053,868
1057,874
1052,883
1051,905
1052,919
1052,930
1053,936
1054,942
1048,950
1054,957
1055,963
1056,968
1059,960
1062,945
1069,962
1075,977
1083,982
1086,987
1087,989
1106,1019
1106,1021
1109,1026
1115,1026
1119,1030
1121,1018
