1920,1080
x,y
1096,189
1097,190
1097,190
1098,191
1098,192
1098,192
1097,193
1096,194
1095,193
1095,193
1094,193
1093,194
1093,194
1092,193
1091,192
1091,192
1090,193
1089,194
1087,195
1087,197
1086,199
1085,200
1083,200
1082,198
1080,201
1078,200
1076,200
1074,200
1071,200
1070,200
1067,201
1064,202
1061,202
1059,202
1056,204
1051,205
1047,207
1043,207
1040,208
1036,207
1033,208
1028,209
1023,208
1019,208
1014,207
1010,208
1005,208
1001,210
997,211
993,211
989,212
985,212
980,213
976,213
973,213
969,213
964,213
961,213
957,213
953,214
949,214
946,214
942,215
937,215
932,214
929,215
924,216
921,216
917,217
914,217
911,217
907,217
903,217
900,217
898,217
897,217
895,217
894,218
891,218
890,219
889,219
888,219
887,220
886,221
885,221
885,221
885,221
885,222
885,222
885,222
885,222
884,222
883,222
881,222
881,222
881,223
881,224
880,224
878,224
877,224
878,225
878,226
877,226
876,226
875,226
875,226
875,226
874,227
874,227
874,229
873,230
873,231
873,231
873,231
873,232
872,234
872,234
872,234
872,234
871,235
872,234
872,234
871,233
871,234
869,235
869,236
869,236
868,237
866,237
866,238
864,240
864,240
863,241
862,241
860,241
859,240
858,241
857,242
856,242
856,242
856,243
855,244
855,244
854,245
853,246
853,246
853,247
853,247
853,246
852,247
853,247
853,247
853,247
853,248
853,249
853,250
852,251
852,251
852,252
851,253
851,254
851,255
851,256
851,256
850,256
849,256
849,257
848,257
848,258
847,259
846,259
846,259
844,258
844,259
845,261
845,263
845,265
845,265
844,265
844,265
844,266
844,265
843,266
843,266
842,268
842,269
841,270
841,271
842,272
841,273
840,274
838,275
837,275
836,276
834,276
833,276
832,277
832,281
831,280
830,280
831,281
831,282
829,282
828,283
828,284
828,286
827,288
827,289
827,290
827,291
827,290
827,291
827,291
828,291
828,290
828,291
826,293
826,294
826,295
825,297
825,298
824,299
823,301
824,302
824,304
823,305
823,306
823,307
822,307
822,308
821,309
821,310
821,311
820,313
820,315
820,317
820,317
820,319
820,320
819,320
819,321
818,321
818,322
818,323
818,323
819,324
819,326
820,328
820,330
819,331
819,332
818,334
817,337
817,339
816,340
815,341
814,342
813,343
813,343
812,344
812,344
810,345
810,346
809,347
808,349
808,350
807,352
805,354
805,356
805,358
804,358
804,359
804,360
804,361
804,361
804,362
804,363
804,365
804,367
804,369
803,370
802,372
800,374
800,376
799,378
798,379
797,379
796,380
796,381
793,381
792,382
791,383
790,384
789,386
788,388
788,389
787,391
787,392
786,393
787,395
787,398
788,399
788,400
787,401
787,402
786,403
786,404
785,404
784,405
784,407
783,408
781,411
780,412
779,415
777,418
777,420
776,422
775,423
774,424
773,425
772,426
771,428
769,429
768,430
766,432
765,435
764,438
764,439
763,442
763,444
764,446
764,449
764,451
764,452
765,453
764,455
764,456
764,457
763,458
763,459
763,461
762,464
760,467
758,469
758,471
757,474
758,477
759,481
759,482
760,484
759,485
758,487
757,488
756,489
755,490
755,492
754,495
753,499
752,501
753,502
752,508
751,511
751,514
751,517
751,519
752,520
753,521
753,522
754,523
753,525
753,526
753,529
752,533
751,536
750,539
748,542
747,546
746,549
744,553
744,557
744,559
742,560
741,561
739,563
737,564
736,565
735,566
734,569
733,573
733,577
732,581
732,584
732,587
732,592
732,595
732,598
733,599
733,602
733,604
733,605
732,607
731,609
731,611
730,615
729,618
728,621
727,624
725,627
724,631
721,637
720,641
718,644
717,647
715,649
713,650
711,653
709,655
707,657
705,659
703,667
702,672
701,677
700,682
699,686
697,691
696,696
695,700
694,703
693,704
692,706
691,708
691,712
689,714
687,716
685,720
683,727
681,733
679,738
677,743
675,749
673,755
670,758
668,762
665,766
662,768
660,770
658,772
657,774
654,778
652,787
650,793
647,799
646,804
644,808
644,815
642,822
642,827
641,830
641,833
640,836
639,841
638,843
637,846
636,849
635,853
633,862
632,869
630,876
629,883
628,892
626,898
625,905
623,911
622,915
621,920
620,923
619,926
618,930
616,933
616,941
614,946
614,949
612,952
611,956
610,959
610,962
611,965
613,967
613,969
613,972
614,975
612,978
611,981
610,984
609,988
608,991
606,995
604,999
601,1003
598,1007
595,1011
592,1015
589,1018
586,1021
583,1025
580,1029
577,1032
574,1036
572,1040
570,1044
571,1048
569,1053
